timestamps,TP9,AF7,AF8,TP10,Right AUX
1734412544.5517693,-20.5078125,-22.94921875,-44.43359375,-62.01171875,0.0
1734412544.5556726,-36.1328125,-11.23046875,-37.59765625,-70.3125,0.0
1734412544.559576,-15.13671875,-18.06640625,-39.0625,-51.7578125,0.0
1734412544.5634797,-12.20703125,-22.94921875,-47.8515625,-35.15625,0.0
1734412544.567383,-44.43359375,-11.71875,-43.9453125,-54.6875,0.0
1734412544.5712864,-56.640625,-8.7890625,-41.015625,-69.3359375,0.0
1734412544.5752556,-48.828125,-9.765625,-45.41015625,-58.59375,0.0
1734412544.579159,-48.828125,-3.41796875,-41.015625,-47.36328125,0.0
1734412544.5830626,-41.50390625,6.34765625,-31.25,-50.78125,0.0
1734412544.586966,-29.296875,5.37109375,-25.87890625,-62.01171875,0.0
1734412544.5908697,-38.57421875,-7.8125,-37.109375,-58.59375,0.0
1734412544.594773,-44.43359375,-13.671875,-48.33984375,-58.59375,0.0
1734412544.5986764,-51.7578125,-0.48828125,-37.109375,-59.08203125,0.0
1734412544.60258,-64.94140625,8.30078125,-31.73828125,-57.6171875,0.0
1734412544.6064835,-43.9453125,-8.7890625,-50.78125,-71.77734375,0.0
1734412544.6103868,-41.50390625,-6.34765625,-43.45703125,-81.0546875,0.0
1734412544.6142905,-65.91796875,4.8828125,-30.2734375,-74.21875,0.0
1734412544.6181939,-79.1015625,0.0,-28.80859375,-83.49609375,0.0
1734412544.6221604,-72.265625,-22.94921875,-45.41015625,-69.3359375,0.0
1734412544.6260638,-59.08203125,-23.92578125,-37.59765625,-58.10546875,0.0
1734412544.6299675,-46.875,3.90625,-13.671875,-87.40234375,0.0
1734412544.6338708,-53.7109375,-1.46484375,-31.25,-84.9609375,0.0
1734412544.6377742,-71.2890625,-3.90625,-28.80859375,-63.96484375,0.0
1734412544.6416779,-62.01171875,-9.27734375,-30.76171875,-53.22265625,0.0
1734412544.6455812,-41.50390625,-7.32421875,-21.484375,-50.78125,0.0
1734412544.6494849,-33.69140625,4.8828125,-10.7421875,-51.26953125,0.0
1734412544.6533883,-19.53125,-5.859375,-32.2265625,-39.0625,0.0
1734412544.6572917,-29.296875,-4.8828125,-30.2734375,-55.17578125,0.0
1734412544.6611953,-63.4765625,-4.39453125,-20.5078125,-77.63671875,0.0
1734412544.6650987,-49.8046875,-10.7421875,-23.4375,-63.4765625,0.0
1734412544.669066,-26.85546875,-4.39453125,-28.3203125,-59.08203125,0.0
1734412544.6729696,-33.203125,-0.9765625,-29.296875,-67.87109375,0.0
1734412544.676873,-36.1328125,-1.953125,-24.90234375,-70.80078125,0.0
1734412544.6807764,-45.41015625,-10.25390625,-32.71484375,-64.94140625,0.0
1734412544.68468,-54.6875,-10.7421875,-38.0859375,-74.21875,0.0
